img_id,lat,lon,country
1774,13.701077438139444,105.85329047365221,Cambodia
1775,50.38048458068141,14.020655268788042,Czechia
1776,62.33770818895759,24.852200404861506,Finland
1777,26.48239689076747,31.184680049076665,Egypt
1778,40.73197091492082,17.574689996479595,Italy
1779,56.235825143965776,23.610640893936996,Lithuania
1780,3.0126350242237865,101.80080070278439,Malaysia
1781,29.970249695479307,24.60408495961,Libya
1782,45.70006934211296,17.70660823340083,Croatia
1783,36.92572427068241,30.84210772059025,Turkey
1784,17.993829375968403,102.53880066717211,Laos
1785,35.4233572671061,10.99747328340724,Tunisia
1786,0.3290062915114428,32.637920531000844,Uganda
1787,2.5470700638270136,36.789248938604025,Kenya
1788,60.62715301560284,23.521964818163504,Finland
1789,56.4674597710492,13.023652310377859,Sweden
1790,1.4042707706884874,103.96525840248859,Singapore
1791,44.414211132379954,8.888090157063223,Italy
1792,51.065420043194955,13.788462035974367,Germany
1793,1.0380832266443163,37.07808658493232,Kenya
1794,23.27224814426812,90.0147315375308,Bangladesh
1795,48.730972231013894,21.24841075917845,Slovakia
1796,47.52433491696212,8.832614219008489,Switzerland
1797,48.967386123379406,30.772333294639846,Ukraine
1798,23.779147211644027,120.50168222323269,Taiwan
1799,43.359836502297966,19.34929886484506,Montenegro
1800,26.147162562691097,31.979995476485705,Egypt
1801,49.51786912704021,6.191159440996015,Luxembourg
1802,46.59363527445662,25.072575664156272,Romania
1803,49.66792962292552,6.119677607335817,Luxembourg
1804,46.51409106735155,18.057134107960877,Hungary
1805,50.1152122506451,8.766621919955329,Germany
1806,47.017349151362,21.154884179024297,Hungary
1807,22.357250186761945,114.15096145042088,China
1808,25.369021309708874,55.40611476982903,United Arab Emirates
1809,1.3735307559249976,37.22095165683344,Kenya
1810,22.452245965895518,113.9691442679328,China
1811,43.417374483232614,23.222448585514336,Bulgaria
1812,11.478821597351754,124.48690905636018,Philippines
1813,38.10820094213944,127.27783219842722,South Korea
1814,69.91033776844985,19.480880693984552,Norway
1815,21.03446260063564,24.37528380629566,Libya
1816,7.483104888087867,5.829670112532355,Nigeria
1817,44.43940582095138,23.85149571308708,Romania
1818,56.43194367099459,26.894874296715432,Latvia
1819,31.268975572599484,35.73800614399355,Jordan
1820,35.80309754599532,139.11515476081016,Japan
1821,48.81753197805477,21.767148008616655,Slovakia
1822,24.648166525211536,23.627895199897594,Libya
1823,61.91263666012783,7.984970668807067,Norway
1824,22.8030512272506,91.08553734857948,Bangladesh
1825,36.89236495714353,14.913528447406977,Italy
1826,7.126345389195432,7.653627213104811,Nigeria
1827,49.73433235568675,6.393391176499554,Luxembourg
1828,61.499180873732854,28.79158198467718,Finland
1829,47.2023262523251,15.34181137603859,Austria
1830,56.1260989610226,27.011667744348404,Latvia
1831,49.6508783262875,6.259975934623973,Luxembourg
1832,24.427297801382302,90.55873946449383,Bangladesh
1833,13.752433168508944,100.49734541131352,Thailand
1834,33.78240002716729,10.744736152625867,Tunisia
1835,13.395932354184632,144.67353571281325,United States
1836,17.842606225763234,25.067285540363894,Sudan
1837,60.206225237949816,29.70036380647382,Russia
1838,52.491713504816914,13.431080045057966,Germany
1839,34.99690336251993,117.13660062443704,China
1840,2.492825498361079,111.73191481737886,Malaysia
1841,48.70909575357648,9.131210167653713,Germany
1842,49.94453617214371,5.73655734374651,Belgium
1843,46.39458421465655,17.199411362764597,Hungary
1844,38.893255972395146,17.093995323846887,Italy
1845,55.985051792843116,23.135904699863122,Lithuania
1846,55.131422017207285,14.818275115725248,Denmark
1847,35.06192045669502,126.38204883555451,South Korea
1848,20.929286895038942,55.63541152175757,Oman
1849,43.25225036618085,145.34902963869206,Japan
1850,40.79537168828609,31.758582126715144,Turkey
1851,6.735139656398761,5.787246031280324,Nigeria
1852,16.518472008957414,120.43966430017907,Philippines
1853,11.412624664125419,122.70838311261168,Philippines
1854,56.42281204336937,46.86761494527234,Russia
1855,49.95103426479322,6.124083194577929,Luxembourg
1856,53.4506828337571,17.52543870576726,Poland
1857,40.07484362183871,20.15414959915343,Albania
1858,40.31343259362315,20.192403410015988,Albania
1859,26.860809758481075,91.47795563090084,Bhutan
1860,21.118892707275922,24.642376840577843,Libya
1861,22.471127629777015,114.00220914144649,China
1862,37.99966410194034,128.64084823926655,South Korea
1863,29.523696608662302,35.011886128845646,Jordan
1864,47.689545192555904,96.55849456038767,Mongolia
1865,41.36672116770818,19.767105707702534,Albania
1866,37.837458741616565,127.5084268071851,South Korea
1867,13.364285024441088,144.769021640294,United States
1868,7.190284019455666,124.53388151187139,Philippines
1869,7.357702427076628,4.131770798543806,Nigeria
1870,39.3889158224565,140.04326457007696,Japan
1871,14.99355062615326,102.71723058953773,Thailand
1872,43.670542367211624,16.165946845190533,Croatia
1873,54.69525602007729,158.60617747768433,Russia
1874,29.554098881892354,34.9483795356389,Israel
1875,44.895911942906494,110.14426031008728,Mongolia
1876,37.14291432536268,29.505342246798463,Turkey
1877,52.766392189731675,15.71429536562345,Poland
1878,50.21305293866864,5.357359202581874,Belgium
1879,35.899528105067525,14.475847523122068,Malta
1880,63.90279273502429,23.91489420112649,Finland
1881,37.534092601754324,14.872546499878522,Italy
1882,63.92794317978695,27.379894453253907,Finland
1883,52.105935920612026,6.060037827960821,Netherlands
1884,49.471515565132584,6.366651421873916,Luxembourg
1885,40.58159867125821,40.22467259447567,Turkey
1886,48.59723730892937,15.660267577558113,Austria
1887,32.93720641064455,35.094555235778834,Israel
1888,53.15483339033194,6.49201957139749,Netherlands
1889,1.2279122775318065,34.80887152939229,Kenya
1890,16.81186529245634,121.72277577348888,Philippines
1891,63.425960542984974,8.05529825754981,Norway
1892,13.375829045457374,144.6524598997355,United States
1893,49.39721523096198,19.487685154739104,Slovakia
1894,56.46208397165045,10.037844181972098,Denmark
1895,48.545206003530936,5.909205501435795,France
1896,39.634724210236406,20.737757546094684,Greece
1897,22.11210981671691,113.55130621021922,China
1898,60.485919309100716,22.16913105755057,Finland
1899,6.731555306884994,4.3212034813378475,Nigeria
1900,13.433677410078502,121.88107696477816,Philippines
1901,0.11174624463029079,36.37763732556736,Kenya
1902,51.03721244151124,2.8305486977283043,Belgium
1903,55.03013090210588,9.031784429271852,Denmark
1904,25.107912468024345,56.35382453125777,United Arab Emirates
1905,46.88820952888362,15.25855935112938,Austria
1906,49.7630183901746,5.856210966579985,Luxembourg
1907,57.30559208659992,25.261685435084317,Latvia
1908,51.48189597988053,6.642773823465039,Germany
1909,24.961256191362054,55.19763904779151,United Arab Emirates
1910,31.82635646124949,35.238395785821616,Israel
1911,7.365829284972017,3.815263781425123,Nigeria
1912,62.91683837772325,7.448561601735745,Norway
1913,65.03402860632443,21.333866147025144,Sweden
1914,42.9011088850427,19.05015250507721,Montenegro
1915,42.113297081594496,24.851028114357103,Bulgaria
1916,35.82785578794555,14.515920804613883,Malta
1917,42.442957320422295,1.513596678202476,Andorra
1918,49.00028492422757,15.345376847607731,Czechia
1919,52.01557169149981,47.76963814041866,Russia
1920,26.90181706310786,25.449930345040126,Egypt
1921,31.25572006416337,36.04744545032473,Jordan
1922,47.42200872939238,8.373107516633356,Switzerland
1923,33.255513926260015,115.83838310237807,China
1924,54.34041751792089,18.626409720427066,Poland
1925,45.86803082461022,16.050966700032124,Croatia
1926,47.97049451869366,15.575056216339856,Austria
1927,38.11045056902064,13.359295176392214,Italy
1928,0.8569399697792593,99.56280890106437,Indonesia
1929,32.10050491012565,34.954893758271574,Israel
1930,46.87529138511677,17.254126101204253,Hungary
1931,10.019232183705942,123.61746293497123,Philippines
1932,55.480044561005755,11.419172339325238,Denmark
1933,21.129037584340008,55.26959136863303,Saudi Arabia
1934,42.85201716104005,23.364484520484915,Bulgaria
1935,40.04737871614203,4.1105730728684735,Spain
1936,50.866388022569915,7.0642360563281414,Germany
1937,49.144047788874616,0.22699818030061786,France
1938,28.391639344909663,77.66094238155922,India
1939,6.2904826067217465,5.608363603211809,Nigeria
1940,24.58308955380878,121.86488073395898,Taiwan
1941,3.991715816998913,113.94464200264756,Malaysia
1942,0.26787213815584504,38.12212618236672,Kenya
1943,4.442317624251568,100.62359998771744,Malaysia
1944,52.141689197293985,6.207488637021546,Netherlands
1945,18.152519406371418,24.502806417567157,Sudan
1946,49.88959644159431,100.02500755668054,Mongolia
1947,13.520097182092615,105.95969807162861,Cambodia
1948,37.48336996713024,129.09608175836067,South Korea
1949,47.86041011373965,16.83601965181667,Austria
1950,6.538199849853924,3.3795122298325726,Nigeria
1951,50.927170043918416,5.934522885056342,Netherlands
1952,35.19067057493928,127.87625101297587,South Korea
1953,24.66874129222999,25.8841581700107,Egypt
1954,50.42796688381373,6.202150091727646,Belgium
1955,38.428515725893725,23.352937815483816,Greece
1956,48.140942173359505,16.477145825782227,Austria
1957,1.935317681152046,30.094804227359923,Democratic Republic of the Congo
1958,68.59673451259742,27.477927567125707,Finland
1959,11.214409101601943,123.10933706489148,Philippines
1960,62.443029686688995,6.193415447194348,Norway
1961,29.932425352540726,29.031271683687468,Egypt
1962,28.147100523800816,77.77215910957376,India
1963,57.60509628714912,26.532440009175602,Estonia
1964,7.634527007926323,4.179842664168367,Nigeria
1965,48.82065160678333,20.659430364027823,Slovakia
1966,39.69165942400748,20.277562341222563,Greece
1967,13.019986041669023,123.71479435680614,Philippines
1968,59.51364960754106,15.993425802601815,Sweden
1969,28.600407316684084,21.754740787014516,Libya
1970,64.40546239563882,34.14417168158919,Russia
1971,43.688610062415556,23.23905278305808,Bulgaria
1972,49.22074445501432,28.382555833753145,Ukraine
1973,5.591097475208857,5.821593369329097,Nigeria
1974,51.40049198991878,4.016356776626586,Netherlands
1975,65.67534172861241,21.205507409287662,Sweden
1976,40.61466496942145,20.7792254269242,Albania
1977,6.426750931199909,3.5858366866162235,Nigeria
1978,1.310627768192451,103.85447142772587,Singapore
1979,13.518347884451403,144.82026895453834,United States
1980,50.05501702124844,6.031828422576304,Luxembourg
1981,21.499454994061264,72.96932352620533,India
1982,3.9437811750569995,39.76987637555222,Ethiopia
1983,13.604729411989005,106.52343876500179,Cambodia
1984,15.23503573052803,145.74783980857882,United States
1985,35.930944376149114,127.16344914474911,South Korea
1986,51.541015035949606,6.708291200071939,Germany
1987,15.008773578548354,120.59455689871504,Philippines
1988,37.37609420249014,14.739390144234543,Italy
1989,29.867920139688408,30.53437053535179,Egypt
1990,51.299023644284674,6.770851270235153,Germany
1991,26.77563099270407,75.77035203953557,India
1992,22.196342565833522,113.53742909974567,China
1993,30.44319935195819,35.282803721435776,Jordan
1994,45.11134097869456,18.171272367717535,Croatia
1995,41.35888880005444,2.07396719814746,Spain
1996,24.866951956244534,90.08112058319155,Bangladesh
1997,24.55970293419187,90.52283744498695,Bangladesh
1998,48.96547612829391,89.97659952466722,Mongolia
1999,65.92752260967558,26.51593364017234,Finland
2000,36.15414910397976,128.58675338242952,South Korea
2001,47.39057209182748,12.633151151238366,Austria
2002,46.456694100839165,16.99207159776187,Hungary
2003,42.576624966871485,1.6251931332528233,Andorra
2004,0.49182460587287946,117.53241244352859,Indonesia
2005,6.871053226653177,101.25446363623422,Thailand
2006,47.83659603927825,31.174654875515067,Ukraine
2007,58.376090614295386,22.433982875212525,Estonia
2008,1.1551015385187282,109.474383847479,Indonesia
2009,64.49634578717054,10.898516070136491,Norway
2010,1.3490352668491425,103.74456992611975,Singapore
2011,43.28823922089224,22.930634488317434,Bulgaria
2012,30.221241065955162,35.21883389741253,Jordan
2013,13.475241124250273,144.7802680423115,United States
2014,25.805226956652035,55.96172402107424,United Arab Emirates
2015,47.565794484706664,16.312012328040513,Austria
2016,61.369049472065015,31.864322746183063,Russia
2017,34.92151118026983,138.62754301696256,Japan
2018,45.833421766510305,20.47086777283379,Serbia
2019,31.69432304131778,35.17397404925618,Palestinian Territory
2020,2.8811415453403115,107.59579843908614,Indonesia
2021,12.939205884946876,99.6918927831142,Thailand
2022,55.07607931530404,22.978719711531774,Lithuania
2023,51.64517869628655,4.8664188247630955,Netherlands
2024,35.903276257366315,14.439231688044238,Malta
2025,11.667351767673596,4.491819256366476,Nigeria
2026,61.75627704392066,25.120811479679947,Finland
2027,50.05330716982226,14.328914190034817,Czechia
2028,50.16692154171254,4.88502325563119,Belgium
2029,53.98487361991691,20.405150190068778,Poland
2030,43.13640203642473,6.356776113950272,France
2031,57.53808479624049,26.125246534451847,Latvia
2032,59.18035161417486,24.433286947999385,Estonia
2033,48.47906171283461,106.17182407188642,Mongolia
2034,25.332606872693013,56.34090434917362,United Arab Emirates
2035,51.80856384112314,4.893566496367395,Netherlands
2036,33.67026076790866,10.267638629037698,Tunisia
2037,46.59343255107657,93.32678064707625,Mongolia
2038,33.84209819167361,116.06501849578744,China
2039,61.454008172191834,10.19181594578896,Norway
2040,37.2639506688634,9.871822747909796,Tunisia
2041,57.25818106773292,10.885937028119844,Denmark
2042,41.924349997279364,22.200089064697806,North Macedonia
2043,44.24268253686517,28.273178724679838,Romania
2044,34.20410012357634,129.29088086275684,Japan
2045,46.77784863551474,7.375324433404696,Switzerland
2046,25.28049137593213,55.73829505181924,United Arab Emirates
2047,6.137658651541185,5.653553692117661,Nigeria
2048,60.16988582413008,24.93873327462157,Finland
2049,33.54062866698586,135.7327914384175,Japan
2050,55.835477653466796,21.377901463559255,Lithuania
2051,24.9364462708427,25.559493472723254,Egypt
2052,47.5549489743909,14.463132572142749,Austria
2053,55.267235588538746,25.773792284909625,Lithuania
2054,20.244032102327143,24.866542483292616,Libya
2055,45.503144557881576,20.876868183148673,Romania
2056,44.6994236069879,10.627458993063616,Italy
2057,41.98253243087798,21.192418748605117,North Macedonia
2058,45.50994956521869,20.521510182164736,Serbia
2059,26.66274633197728,28.5881061741381,Egypt
2060,26.503681621702803,31.48558384512207,Egypt
2061,55.91755313666999,21.058083000756326,Lithuania
2062,8.183060240007606,125.83216747476318,Philippines
2063,37.65894562486542,126.83890665629099,South Korea
2064,56.0613851096096,21.489514449776976,Lithuania
2065,23.68170076151186,120.23714920017238,Taiwan
2066,38.57724169870419,33.79804164057521,Turkey
2067,51.08989366157732,5.588172902835882,Belgium
2068,1.2145329177833228,123.14293467915716,Indonesia
2069,59.962097828680804,10.872759041242983,Norway
2070,10.115335317736024,123.8084635990823,Philippines
2071,22.17513048994468,27.970906560119747,Egypt
2072,10.506573986375562,7.4619565320185215,Nigeria
2073,59.31067150278448,12.323953992959044,Sweden
2074,43.0968145673811,10.547138076994543,Italy
2075,0.7935186513930274,109.19786001350752,Indonesia
2076,46.76550920380077,14.822779726691934,Austria
2077,61.283258929426864,25.31837083154588,Finland
2078,35.36566424351164,137.44119121027092,Japan
2079,53.92698515612874,16.255930674125313,Poland
2080,22.233672614859703,114.1994406140485,China
2081,36.57607280879158,29.963001776749042,Turkey
2082,42.915264815927195,21.723897555320402,Serbia
2083,56.14555621825295,27.211998713684906,Latvia
2084,17.405212811144477,102.82369187717282,Thailand
2085,55.98254032226496,37.17845082428796,Russia
2086,56.79317578401919,8.852919402680156,Denmark
2087,24.878555770905923,29.762562669787467,Egypt
2088,23.00559111831214,30.683941656774483,Egypt
2089,41.89653795286688,12.47427687990762,Italy
2090,10.691261436124076,8.417188139535014,Nigeria
2091,22.18611567286735,113.54997981141807,China
2092,38.10816536217212,141.21221486466328,Japan
2093,44.69206237506508,20.420094911839527,Serbia
2094,21.00905613375532,55.68656592177926,Oman
2095,23.848964432038773,120.66892523317041,Taiwan
2096,43.988967484646594,12.505814698716117,San Marino
2097,56.924047945020035,22.81519688236242,Latvia
2098,24.115298390463742,120.68617666800257,Taiwan
2099,28.9329828748994,27.852141817007066,Egypt
2100,22.705091954734243,120.63975828027245,Taiwan
2101,56.18501800359677,61.82738301977556,Russia
2102,13.461320043781274,144.75652399810053,United States
2103,62.78352566752914,23.998884584796368,Finland
2104,52.45932202524149,44.203354242574484,Russia
2105,60.26601073210626,20.764212218712814,Finland
2106,40.11229939108706,140.20130069509892,Japan
2107,49.77685779946551,6.338568750765488,Luxembourg
2108,11.16171641043698,99.47509161094575,Thailand
2109,59.83578105913489,13.535503312125435,Sweden
2110,0.33838748007910924,32.784359446709665,Uganda
2111,70.27009330666323,30.88615842374588,Norway
2112,36.842404322158814,10.122267080573966,Tunisia
2113,6.575261022895091,3.3215226177125565,Nigeria
2114,51.18177892740122,6.009721208766786,Netherlands
2115,37.66241665484042,140.77395718938718,Japan
2116,45.33881561271898,16.09173141583905,Croatia
2117,49.02649288170272,104.04165431366535,Mongolia
2118,42.56613950379659,2.3878693341929367,France
2119,41.89733363870759,25.071265923643015,Bulgaria
2120,37.61691681823007,127.02233625317359,South Korea
2121,50.16810062351249,29.865504676831165,Ukraine
2122,35.89354649110207,14.469350471521048,Malta
2123,20.937282959749684,55.33041055301346,Oman
2124,35.4669890624035,10.640067547037747,Tunisia
2125,49.50901151651398,14.543749322791054,Czechia
2126,51.522610790306246,0.6005811771699984,United Kingdom
2127,5.876073819830541,100.37900680892706,Malaysia
2128,40.49508807778184,17.228708649981495,Italy
2129,16.39668619459392,102.43266656501592,Thailand
2130,14.734618642575436,103.888724974846,Thailand
2131,64.23004979048513,10.86637351096063,Norway
2132,49.71532056646401,16.26856351836253,Czechia
2133,12.7224898391815,104.88250548118008,Cambodia
2134,2.8693738281486487,99.86965571979455,Indonesia
2135,36.44904426394583,10.739194884812136,Tunisia
2136,47.595420074436575,101.20456145093364,Mongolia
2137,43.72917442599756,7.41291646293861,Monaco
2138,2.03250003815701,105.68810148687281,Indonesia
2139,44.287467617877134,25.800010713837306,Romania
2140,60.04342871946454,20.174843715548633,Finland
2141,31.747059002370293,34.77057208788033,Israel
2142,29.921760674509358,31.019063192392384,Egypt
2143,40.600624228259136,39.31589032152439,Turkey
2144,58.469355826918694,26.36618294460806,Estonia
2145,35.67338357716824,10.099099319848877,Tunisia
2146,43.25060780166735,141.87533706036655,Japan
2147,44.72453421693857,37.65890569184253,Russia
2148,45.32156448806173,14.466903465699307,Croatia
2149,26.298981870004848,31.115645194284824,Egypt
2150,35.026691732630134,126.63296375499739,South Korea
2151,35.85025956868514,14.531916683174853,Malta
2152,35.8574084540764,127.11837268467993,South Korea
2153,42.7368894393263,77.94772502263079,Kyrgyzstan
2154,47.42310268905858,24.815200531631188,Romania
2155,28.95754142678345,77.82045649636704,India
2156,17.989427095222865,102.67468884669401,Laos
2157,15.122772094123038,105.80179174166844,Laos
2158,39.200577578113744,27.621881952170448,Turkey
2159,23.866109760521017,120.82490069742501,Taiwan
2160,55.37621353814036,10.410218691723587,Denmark
2161,47.795294331518896,21.244182940665027,Hungary
2162,55.98275911770039,22.241142334348638,Lithuania
2163,12.993706888232625,107.03665611322042,Cambodia
2164,13.733856305815525,123.26922425871281,Philippines
2165,42.54362981690963,1.734843526044678,Andorra
2166,25.91348387580453,31.285692344090663,Egypt
2167,49.45039237284041,11.142553751366883,Germany
2168,50.575601987932814,100.14108892716877,Mongolia
2169,45.556597185124566,24.60158962142777,Romania
2170,42.31403805698202,19.386853462174212,Montenegro
2171,1.5236861298129047,103.71624101576425,Malaysia
2172,54.15182981094668,24.737886797429773,Lithuania
2173,21.152261778715076,55.47806233393107,Oman
2174,40.63072490500111,20.59677561882548,Albania
2175,48.0070277870056,23.228505232339764,Romania
2176,7.842841096037884,125.04341820746518,Philippines
2177,51.21861181243168,22.692212617864538,Poland
2178,45.6563585148883,15.512582919639513,Croatia
2179,48.38718875826208,21.380787718587523,Hungary
2180,37.964806859678845,29.49646354084337,Turkey
2181,1.7622344973856583,109.86365557449602,Malaysia
2182,49.01287543147053,104.0068221218455,Mongolia
2183,30.837838945159817,35.64254257829133,Jordan
2184,13.075223767308946,106.18797084878425,Cambodia
2185,58.69316097713908,22.522396996144103,Estonia
2186,40.37146687369021,43.42922119149998,Turkey
2187,13.456127761416832,104.00109212452006,Cambodia
2188,60.9457264726988,25.605202215098245,Finland
2189,48.82558795146581,6.502122986821497,France
2190,67.06189124693954,14.235747357089512,Norway
2191,8.127415194150897,80.56267353963602,Sri Lanka
2192,25.393177741921757,51.49667481719838,Qatar
2193,45.95244850289409,0.06676039257219785,France
2194,39.84142549570218,28.143342094539427,Turkey
2195,31.751895349089573,35.797460249780485,Jordan
2196,46.67126727846805,113.2764834478632,Mongolia
2197,34.085553424215114,135.50342356039857,Japan
2198,41.11677165218066,20.80462713314969,North Macedonia
2199,50.64018557159379,3.8639938560708593,Belgium
2200,50.876581948498234,26.457140032102185,Ukraine
2201,47.885529919247546,14.543778765341594,Austria
2202,23.485362316988766,89.41222366603469,Bangladesh
2203,22.224377959941453,114.24252680806353,China
2204,50.47477986412504,4.186929488213495,Belgium
2205,51.54915283662964,4.591555055648456,Netherlands
2206,54.003957113956915,16.982764476313346,Poland
2207,26.991891545358758,91.52083639705695,Bhutan
2208,22.334925788096186,114.17565626056181,China
2209,7.534033915230343,80.91340022671777,Sri Lanka
2210,52.068379683846864,14.905382129379788,Poland
2211,20.796653880969277,92.31588586145875,Bangladesh
2212,35.08963073492537,127.57278614835364,South Korea
2213,57.08438466799857,25.37904440434527,Latvia
2214,56.10398490458557,13.717262905734367,Sweden
2215,33.36051245891871,10.56128629221321,Tunisia
2216,0.7184471309965993,37.1569461128302,Kenya
2217,6.104104981604388,116.42376661608075,Malaysia
2218,0.07510601508222237,37.972079322169215,Kenya
2219,47.571803289531935,25.12564712467375,Romania
2220,23.393184245504898,24.65622004759857,Libya
2221,46.21879247376859,24.788383764628392,Romania
2222,60.14198996038005,14.388138506745156,Sweden
2223,49.63321423719758,6.165773302127511,Luxembourg
2224,17.28502363729532,78.5587749318854,India
2225,48.21387716593358,11.642025925753947,Germany
2226,31.54621528867989,36.047868508171284,Jordan
2227,8.536705419662889,124.75381995759025,Philippines
2228,66.67809557947872,34.33767094723932,Russia
2229,13.392830312256377,122.09901662934566,Philippines
2230,21.207173743543684,55.64403593780701,Oman
2231,41.425471690436694,22.829313144320974,North Macedonia
2232,67.82732819998652,23.640382328728002,Finland
2233,12.44076795728946,107.50790529611326,Cambodia
2234,54.44866058643646,113.58479517107027,Russia
2235,48.653306015956915,16.69057336615512,Austria
2236,24.14938723659088,90.8164912354221,Bangladesh
2237,52.15840181348978,19.730706987201675,Poland
2238,51.10748308640088,4.369210692449833,Belgium
2239,34.99242611379111,137.517861814141,Japan
2240,16.978718843882028,103.62001593283247,Thailand
2241,48.794857411272574,0.2986402702207072,France
2242,36.775065455869935,10.271906296808377,Tunisia
2243,2.194800513343574,102.24024527793337,Malaysia
2244,47.90562159439124,18.308326632101462,Slovakia
2245,30.40250186351923,35.50351780496406,Jordan
2246,43.63872618114484,24.39763184398229,Bulgaria
2247,56.1417577033274,21.841937891808996,Lithuania
2248,40.22680730429151,28.787232109536554,Turkey
2249,52.578397026054816,13.56048448625394,Germany
2250,6.8831070303898345,116.8465388324348,Malaysia
2251,49.78243724355986,5.684746901064187,Belgium
2252,37.8127406581305,126.78299226437427,South Korea
2253,31.66885415504907,34.57423236811644,Israel
2254,62.44913818360126,16.433870559135855,Sweden
2255,1.3768064152839548,103.9617382515639,Singapore
2256,27.30810406309958,25.99609593851145,Egypt
2257,47.921933671410564,31.17404632670904,Ukraine
2258,47.185886534898934,9.452468095371087,Switzerland
2259,50.32212395678586,4.74061721186958,Belgium
2260,19.883116835053105,102.13586166220631,Laos
2261,33.65161767479688,132.5786316932458,Japan
2262,45.9937425334225,14.1490649439159,Slovenia
2263,44.31615713890008,5.380834447602174,France
2264,32.016812255753244,34.79002320105679,Israel
2265,39.16552035131124,8.507772313140961,Italy
2266,67.70876787589755,26.7540102172522,Finland
2267,47.00138694176969,21.488274520515233,Hungary
2268,31.46105183822236,18.954091558829518,Libya
2269,58.37855931724578,8.67654851613018,Norway
2270,52.451997640805445,0.8052598403861833,United Kingdom
2271,55.852139246213255,85.98097216839949,Russia
2272,22.30911029796219,114.21246850950149,China
2273,25.2519685580716,55.40567927241969,United Arab Emirates
2274,40.62272941534597,20.736044824571163,Albania
2275,30.755421237930705,35.62422034567727,Jordan
2276,50.85398025159659,3.2872489848117743,Belgium
2277,46.79765041197532,9.391920027154411,Switzerland
2278,42.28706461636743,23.265573795699737,Bulgaria
2279,22.208637639633697,113.53462028662241,China
2280,43.295624648746745,21.2863018032256,Serbia
2281,50.95104926626816,3.138192106196076,Belgium
2282,36.134700550378305,36.14814959757054,Turkey
2283,56.8020209018912,25.432648888033775,Latvia
2284,15.389369802196772,121.3904186606632,Philippines
2285,32.69317959920696,35.3740274971029,Israel
2286,22.526220565697464,114.1361620019344,China
2287,38.58765665782831,15.92934306448607,Italy
2288,0.34828210880539356,32.60502245937794,Uganda
2289,36.85310332243525,30.599350777699897,Turkey
2290,60.58938868916612,5.8190660322024765,Norway
2291,35.858366233762666,14.381394068940358,Malta
2292,0.5006104449058268,36.315309438443165,Kenya
2293,35.25274351433707,132.85998608020083,Japan
2294,41.78754213116733,141.14620468176437,Japan
2295,0.9551376368364779,37.291247045237945,Kenya
2296,26.70926672039548,27.820890121998843,Egypt
2297,6.94337212962969,79.8689092037487,Sri Lanka
2298,35.946230581692944,129.53786470374973,South Korea
2299,38.63918764463041,34.69761875762394,Turkey
2300,37.47992726464358,127.83735707069134,South Korea
2301,48.50948648050706,114.02974099031695,Mongolia
2302,47.9158674680577,106.93471651465596,Mongolia
2303,32.00151488963036,35.34169656270107,Palestinian Territory
2304,43.663169428451525,23.053925173002163,Bulgaria
2305,22.453223003206883,114.0037330349609,China
2306,4.176427723713475,39.448721541253065,Ethiopia
2307,41.939883463451,27.367486335743674,Turkey
2308,49.91304896068449,1.2710678028673907,France
2309,22.47526945239967,114.22006815437663,China
2310,15.118363433011895,104.320112688742,Thailand
2311,9.269956208224077,80.81455417669649,Sri Lanka
2312,1.3246991209465937,103.89218616348724,Singapore
2313,63.02476754983128,8.592730800417533,Norway
2314,40.61349496908875,15.500364099772433,Italy
2315,55.681535632795814,22.553200155852906,Lithuania
2316,50.001442641664674,6.1436318792285745,Luxembourg
2317,1.3113730392246556,103.66168852184137,Singapore
2318,55.495925389549654,23.91180793831578,Lithuania
2319,62.41712263617202,10.837431249415184,Norway
2320,25.429822686581,51.51176930968625,Qatar
2321,23.124087717158044,120.46171510639103,Taiwan
2322,52.00799234054066,8.533329887038256,Germany
2323,19.096509492252224,74.74240565333186,India
2324,44.00967729249259,24.03118773412116,Romania
2325,60.46845329274448,22.02737267536469,Finland
2326,59.03001353324913,7.246374936693366,Norway
2327,43.521705292906304,23.234589948257995,Bulgaria
2328,66.15599002093589,25.119832101017675,Finland
2329,42.976829809504956,11.175762757509004,Italy
2330,62.12848955979893,27.45308891140315,Finland
2331,0.342648344314031,32.547600880563365,Uganda
2332,16.130031549645068,99.49921355534175,Thailand
2333,1.1642001363160652,110.56712369322075,Malaysia
2334,60.415735284253834,24.327116874765792,Finland
2335,50.97814719598738,4.826805496956722,Belgium
2336,51.43311562915699,6.721187570543435,Germany
2337,47.12896947186141,16.449826878600927,Austria
2338,0.0529060711084515,32.45809358878945,Uganda
2339,49.0457563922115,22.063056466105476,Slovakia
2340,47.526691601641794,11.892034723355948,Austria
2341,69.2291164059,17.977899348165998,Norway
2342,46.22021665893047,20.481969839366588,Hungary
2343,5.83187848701425,0.6187809341126554,Ghana
2344,40.99672708969051,30.59516998400862,Turkey
2345,19.70101700110325,22.02208682118192,Chad
2346,38.19184248432987,128.5792616682884,South Korea
2347,59.29660360806749,25.172222547054396,Estonia
2348,1.0740158245702072,36.96943819639803,Kenya
2349,19.645519056733278,98.63938870025596,Thailand
2350,60.216420748214496,19.74026367874225,Finland
2351,46.42835095960697,19.4795495476823,Hungary
2352,45.29018816762163,14.122488517051552,Croatia
2353,24.031989663209156,90.58763968116457,Bangladesh
2354,13.093398393901868,77.34387163764127,India
2355,49.58827922527171,6.071735873345565,Luxembourg
