img_path,lat,lon
/home/jupyter/mnt/datasets/photo3/data/image64.png,50.850927851923,4.352315032449975
/home/jupyter/mnt/datasets/photo3/data/image1154.png,9.096395005597008,7.29399804933547
/home/jupyter/mnt/datasets/photo3/data/image860.png,13.530230041434843,144.85503336587578
/home/jupyter/mnt/datasets/photo3/data/image2351.png,46.42835095960697,19.4795495476823
/home/jupyter/mnt/datasets/photo3/data/image2198.png,41.11677165218066,20.80462713314969
/home/jupyter/mnt/datasets/photo3/data/image457.png,31.863665223005214,35.449719476865596
/home/jupyter/mnt/datasets/photo3/data/image713.png,37.137834357835686,139.14806623158614
/home/jupyter/mnt/datasets/photo3/data/image1550.png,0.32114139331535274,32.56102560551961
/home/jupyter/mnt/datasets/photo3/data/image799.png,40.444254370090086,20.67023859555146
/home/jupyter/mnt/datasets/photo3/data/image2718.png,41.99749820255522,21.40598853672042
/home/jupyter/mnt/datasets/photo3/data/image1066.png,25.54243348419181,88.83212575240995
/home/jupyter/mnt/datasets/photo3/data/image369.png,13.407889795805547,99.99820364605564
/home/jupyter/mnt/datasets/photo3/data/image1001.png,31.870874281211908,35.460519173796094
/home/jupyter/mnt/datasets/photo3/data/image1230.png,48.77766364317023,15.561637265593264
/home/jupyter/mnt/datasets/photo3/data/image1220.png,58.453614011174,8.104112234548898
/home/jupyter/mnt/datasets/photo3/data/image146.png,35.827928893991405,140.72342904734768
/home/jupyter/mnt/datasets/photo3/data/image955.png,38.368896596613766,35.40145777013473
/home/jupyter/mnt/datasets/photo3/data/image2455.png,13.422955958894775,144.7819639758472
/home/jupyter/mnt/datasets/photo3/data/image2712.png,35.885411571008554,14.432584522502323
/home/jupyter/mnt/datasets/photo3/data/image1263.png,35.05595764223325,136.0256072079212
/home/jupyter/mnt/datasets/photo3/data/image754.png,49.61435244281978,6.0485770261470355
/home/jupyter/mnt/datasets/photo3/data/image12.png,43.92072479627591,12.48984690719026
/home/jupyter/mnt/datasets/photo3/data/image1287.png,46.7454709596994,7.094673255882596
/home/jupyter/mnt/datasets/photo3/data/image2159.png,23.866109760521017,120.82490069742501
/home/jupyter/mnt/datasets/photo3/data/image663.png,22.364743364581823,114.04197222631898
/home/jupyter/mnt/datasets/photo3/data/image2566.png,47.582483715974696,19.05525583248551
/home/jupyter/mnt/datasets/photo3/data/image558.png,1.2969314405512198,103.7829090510384
/home/jupyter/mnt/datasets/photo3/data/image9.png,57.4397004125183,13.599659741403991
/home/jupyter/mnt/datasets/photo3/data/image844.png,58.33407647230164,22.25886459003214
/home/jupyter/mnt/datasets/photo3/data/image1440.png,6.041124112257981,80.7022273294199
/home/jupyter/mnt/datasets/photo3/data/image1242.png,40.911059270417105,38.55300826601472
/home/jupyter/mnt/datasets/photo3/data/image741.png,43.736931905566415,7.419834531059345
/home/jupyter/mnt/datasets/photo3/data/image1766.png,6.491713582155369,3.024714005358153
/home/jupyter/mnt/datasets/photo3/data/image615.png,7.371018132996056,80.5449246735308
/home/jupyter/mnt/datasets/photo3/data/image2112.png,36.842404322158814,10.122267080573966
/home/jupyter/mnt/datasets/photo3/data/image699.png,23.60043718999703,89.60766749531061
/home/jupyter/mnt/datasets/photo3/data/image745.png,26.507507889488327,30.986604298789228
/home/jupyter/mnt/datasets/photo3/data/image629.png,1.141034086155893,37.56263418909124
/home/jupyter/mnt/datasets/photo3/data/image1584.png,36.519116353413544,140.42254554537809
/home/jupyter/mnt/datasets/photo3/data/image2630.png,55.361667763199094,8.876262721732209
/home/jupyter/mnt/datasets/photo3/data/image1188.png,45.872803121382695,13.925524078393329
/home/jupyter/mnt/datasets/photo3/data/image1241.png,42.362352227360084,22.08570312114231
/home/jupyter/mnt/datasets/photo3/data/image2236.png,24.14938723659088,90.8164912354221
/home/jupyter/mnt/datasets/photo3/data/image1021.png,4.028163447205089,39.68587000820244
/home/jupyter/mnt/datasets/photo3/data/image2770.png,3.1294839892621984,107.77295346776982
/home/jupyter/mnt/datasets/photo3/data/image1691.png,52.422998942224034,9.865916104941801
/home/jupyter/mnt/datasets/photo3/data/image514.png,16.389713682321613,103.11927182012812
/home/jupyter/mnt/datasets/photo3/data/image157.png,46.216082482495025,19.383444541404458
/home/jupyter/mnt/datasets/photo3/data/image2681.png,33.363433215727426,10.509148591573078
/home/jupyter/mnt/datasets/photo3/data/image651.png,1.360520081659719,103.89105321938557
/home/jupyter/mnt/datasets/photo3/data/image1847.png,35.06192045669502,126.38204883555451
/home/jupyter/mnt/datasets/photo3/data/image2399.png,42.453440291422325,18.65481448900003
/home/jupyter/mnt/datasets/photo3/data/image192.png,25.0110079442605,55.16027935295535
/home/jupyter/mnt/datasets/photo3/data/image1429.png,22.340378150915768,114.1548301446275
/home/jupyter/mnt/datasets/photo3/data/image416.png,5.5497204385555285,118.13436996868404
/home/jupyter/mnt/datasets/photo3/data/image2687.png,1.4914727254106648,103.74500739075069
/home/jupyter/mnt/datasets/photo3/data/image1182.png,27.32628970102047,90.59277372740881
/home/jupyter/mnt/datasets/photo3/data/image450.png,60.66815599561911,17.139488408644
/home/jupyter/mnt/datasets/photo3/data/image692.png,5.815342160028132,102.099891204312
/home/jupyter/mnt/datasets/photo3/data/image1692.png,46.40209187314482,15.547189246577206
/home/jupyter/mnt/datasets/photo3/data/image2301.png,48.50948648050706,114.02974099031695
/home/jupyter/mnt/datasets/photo3/data/image2229.png,13.392830312256377,122.09901662934566
/home/jupyter/mnt/datasets/photo3/data/image100.png,8.289246729881935,124.57987635678165
/home/jupyter/mnt/datasets/photo3/data/image2027.png,50.05330716982226,14.328914190034817
/home/jupyter/mnt/datasets/photo3/data/image39.png,1.487513288401007,103.42343095260061
/home/jupyter/mnt/datasets/photo3/data/image494.png,1.3324555225497168,103.90658297208024
/home/jupyter/mnt/datasets/photo3/data/image2255.png,1.3768064152839548,103.9617382515639
/home/jupyter/mnt/datasets/photo3/data/image1557.png,13.125392953918297,103.31269714600965
/home/jupyter/mnt/datasets/photo3/data/image259.png,41.96702463285073,22.77694548006593
/home/jupyter/mnt/datasets/photo3/data/image2495.png,46.52288088014989,21.520329267287547
/home/jupyter/mnt/datasets/photo3/data/image1246.png,43.64687225358934,12.07906729200759
/home/jupyter/mnt/datasets/photo3/data/image2057.png,41.98253243087798,21.192418748605117
/home/jupyter/mnt/datasets/photo3/data/image1659.png,52.783773047346344,14.492290220597434
/home/jupyter/mnt/datasets/photo3/data/image1335.png,19.93020702051315,75.15510976571011
/home/jupyter/mnt/datasets/photo3/data/image245.png,21.34096135781612,55.645571018643295
/home/jupyter/mnt/datasets/photo3/data/image2197.png,34.085553424215114,135.50342356039857
/home/jupyter/mnt/datasets/photo3/data/image2142.png,29.921760674509358,31.019063192392384
/home/jupyter/mnt/datasets/photo3/data/image566.png,36.02869943393096,14.21652952587115
/home/jupyter/mnt/datasets/photo3/data/image2757.png,47.92590490114373,107.01090123209866
/home/jupyter/mnt/datasets/photo3/data/image774.png,9.258875973448239,126.16990054947858
/home/jupyter/mnt/datasets/photo3/data/image2201.png,47.885529919247546,14.543778765341594
/home/jupyter/mnt/datasets/photo3/data/image155.png,55.44508797077942,25.8107872543607
/home/jupyter/mnt/datasets/photo3/data/image1139.png,45.85077237420522,15.252056263789797
/home/jupyter/mnt/datasets/photo3/data/image162.png,55.97096339329136,10.14345597688816
/home/jupyter/mnt/datasets/photo3/data/image2184.png,13.075223767308946,106.18797084878425
/home/jupyter/mnt/datasets/photo3/data/image442.png,45.80032268681929,21.5107808920424
/home/jupyter/mnt/datasets/photo3/data/image1288.png,35.83973753551478,10.534085136795376
/home/jupyter/mnt/datasets/photo3/data/image602.png,60.568975455823676,22.092450340555203
/home/jupyter/mnt/datasets/photo3/data/image1095.png,61.912391134805624,21.922150439165943
/home/jupyter/mnt/datasets/photo3/data/image1795.png,48.730972231013894,21.24841075917845
/home/jupyter/mnt/datasets/photo3/data/image1857.png,40.07484362183871,20.15414959915343
/home/jupyter/mnt/datasets/photo3/data/image805.png,24.250437561603498,90.91307440170469
/home/jupyter/mnt/datasets/photo3/data/image2561.png,46.76180906228689,19.60121668095208
/home/jupyter/mnt/datasets/photo3/data/image429.png,42.49731650545225,1.5027377699451359
/home/jupyter/mnt/datasets/photo3/data/image1017.png,1.5328611853854226,37.13200674960973
/home/jupyter/mnt/datasets/photo3/data/image2300.png,37.47992726464358,127.83735707069134
/home/jupyter/mnt/datasets/photo3/data/image2100.png,22.705091954734243,120.63975828027245
/home/jupyter/mnt/datasets/photo3/data/image1966.png,39.69165942400748,20.277562341222563
/home/jupyter/mnt/datasets/photo3/data/image2173.png,21.152261778715076,55.47806233393107
/home/jupyter/mnt/datasets/photo3/data/image1445.png,13.167459883959584,103.03528629970387
/home/jupyter/mnt/datasets/photo3/data/image1289.png,6.938070930205336,81.42985689970803
/home/jupyter/mnt/datasets/photo3/data/image2058.png,45.50994956521869,20.521510182164736
/home/jupyter/mnt/datasets/photo3/data/image795.png,21.19870886710881,55.31252004131139
/home/jupyter/mnt/datasets/photo3/data/image2069.png,59.962097828680804,10.872759041242983
/home/jupyter/mnt/datasets/photo3/data/image744.png,46.50784664116557,13.306492375614067
/home/jupyter/mnt/datasets/photo3/data/image1535.png,46.489753819775714,14.250056259486865
/home/jupyter/mnt/datasets/photo3/data/image2228.png,66.67809557947872,34.33767094723932
/home/jupyter/mnt/datasets/photo3/data/image1177.png,1.3737750116740186,103.6950390788058
/home/jupyter/mnt/datasets/photo3/data/image306.png,2.800684599403272,103.46562933243962
/home/jupyter/mnt/datasets/photo3/data/image2713.png,48.978304274286714,18.902947451708048
/home/jupyter/mnt/datasets/photo3/data/image2740.png,50.327904632212245,4.648019726517182
/home/jupyter/mnt/datasets/photo3/data/image761.png,46.67782704878605,9.683735831454156
/home/jupyter/mnt/datasets/photo3/data/image810.png,63.06980893961336,10.274041193300203
/home/jupyter/mnt/datasets/photo3/data/image2429.png,51.99635547395332,8.546132156588174
/home/jupyter/mnt/datasets/photo3/data/image363.png,60.23051819265048,20.37994787968246
/home/jupyter/mnt/datasets/photo3/data/image770.png,22.037104885196122,120.83346581963075
/home/jupyter/mnt/datasets/photo3/data/image2202.png,23.485362316988766,89.41222366603469
/home/jupyter/mnt/datasets/photo3/data/image2235.png,48.653306015956915,16.69057336615512
/home/jupyter/mnt/datasets/photo3/data/image1159.png,40.32926757896966,23.13323140361341
/home/jupyter/mnt/datasets/photo3/data/image1165.png,29.347373386988043,27.456354430056173
/home/jupyter/mnt/datasets/photo3/data/image545.png,1.9454091757377825,30.11707494848364
/home/jupyter/mnt/datasets/photo3/data/image2556.png,2.694858237988672,101.50835877431787
/home/jupyter/mnt/datasets/photo3/data/image2409.png,35.395229457033935,10.67016598900876
/home/jupyter/mnt/datasets/photo3/data/image958.png,48.0467780970874,16.462540354673582
/home/jupyter/mnt/datasets/photo3/data/image2163.png,12.993706888232625,107.03665611322042
/home/jupyter/mnt/datasets/photo3/data/image2729.png,41.62793293442925,72.65667350929249
/home/jupyter/mnt/datasets/photo3/data/image1075.png,11.180150113728178,119.39060536269143
/home/jupyter/mnt/datasets/photo3/data/image2777.png,22.340947982126444,114.11034321484891
/home/jupyter/mnt/datasets/photo3/data/image897.png,23.844490734828465,120.57404269057336
/home/jupyter/mnt/datasets/photo3/data/image2362.png,52.51744312907442,13.480118423930744
/home/jupyter/mnt/datasets/photo3/data/image2145.png,35.67338357716824,10.099099319848877
/home/jupyter/mnt/datasets/photo3/data/image2272.png,22.30911029796219,114.21246850950149
/home/jupyter/mnt/datasets/photo3/data/image1404.png,26.51641026853543,31.290677001797338
/home/jupyter/mnt/datasets/photo3/data/image2731.png,0.17903454202509245,32.49389904695373
/home/jupyter/mnt/datasets/photo3/data/image1463.png,48.820768412468254,20.367483909737448
/home/jupyter/mnt/datasets/photo3/data/image600.png,63.34215178260596,26.81365059802192
/home/jupyter/mnt/datasets/photo3/data/image1040.png,6.510845089359331,3.376554864973583
/home/jupyter/mnt/datasets/photo3/data/image824.png,46.04008708910804,16.225888674330413
/home/jupyter/mnt/datasets/photo3/data/image2319.png,62.41712263617202,10.837431249415184
/home/jupyter/mnt/datasets/photo3/data/image1936.png,50.866388022569915,7.0642360563281414
/home/jupyter/mnt/datasets/photo3/data/image2389.png,42.49314581509153,19.388824068802005
/home/jupyter/mnt/datasets/photo3/data/image2547.png,48.555255193641514,15.343444106572093
/home/jupyter/mnt/datasets/photo3/data/image2298.png,35.946230581692944,129.53786470374973
/home/jupyter/mnt/datasets/photo3/data/image353.png,58.63714097019044,30.66359689861033
/home/jupyter/mnt/datasets/photo3/data/image1108.png,17.31519947171179,99.50669923381699
/home/jupyter/mnt/datasets/photo3/data/image405.png,49.42977315785003,13.875815173072903
/home/jupyter/mnt/datasets/photo3/data/image2099.png,28.9329828748994,27.852141817007066
/home/jupyter/mnt/datasets/photo3/data/image33.png,54.08273101615741,24.533357489677226
/home/jupyter/mnt/datasets/photo3/data/image209.png,46.41184908557905,10.494513472007924
/home/jupyter/mnt/datasets/photo3/data/image2010.png,1.3490352668491425,103.74456992611975
/home/jupyter/mnt/datasets/photo3/data/image2103.png,62.78352566752914,23.998884584796368
/home/jupyter/mnt/datasets/photo3/data/image1243.png,58.3487180008068,11.937651050486826
/home/jupyter/mnt/datasets/photo3/data/image507.png,48.74784142147869,5.688896781973836
/home/jupyter/mnt/datasets/photo3/data/image2573.png,60.22597084816194,20.322363877310494
/home/jupyter/mnt/datasets/photo3/data/image1760.png,50.191288586926845,31.13099350497764
/home/jupyter/mnt/datasets/photo3/data/image732.png,59.3232876059888,18.069477931473813
/home/jupyter/mnt/datasets/photo3/data/image324.png,14.549841238619775,120.99555139676572
/home/jupyter/mnt/datasets/photo3/data/image2280.png,43.295624648746745,21.2863018032256
/home/jupyter/mnt/datasets/photo3/data/image1216.png,42.488987331446324,1.4510588907607218
/home/jupyter/mnt/datasets/photo3/data/image2529.png,45.79996868509607,15.972149258827457
/home/jupyter/mnt/datasets/photo3/data/image838.png,29.935228710534528,35.06062969968328
/home/jupyter/mnt/datasets/photo3/data/image1613.png,7.253152263036558,80.44652154680648
/home/jupyter/mnt/datasets/photo3/data/image1372.png,23.454867987000267,120.43832767300343
/home/jupyter/mnt/datasets/photo3/data/image2438.png,35.85814101949767,14.45246303910547
/home/jupyter/mnt/datasets/photo3/data/image1433.png,14.526459450429194,103.77610223694683
/home/jupyter/mnt/datasets/photo3/data/image1120.png,23.854111787782273,121.5272171664522
/home/jupyter/mnt/datasets/photo3/data/image1913.png,65.03402860632443,21.333866147025144
/home/jupyter/mnt/datasets/photo3/data/image1666.png,25.39440580824413,88.99478133400508
/home/jupyter/mnt/datasets/photo3/data/image933.png,46.02006058011596,14.42028524455009
/home/jupyter/mnt/datasets/photo3/data/image1483.png,50.02109984431478,45.46097458833842
/home/jupyter/mnt/datasets/photo3/data/image2358.png,51.385224225738035,6.746025999720528
/home/jupyter/mnt/datasets/photo3/data/image2755.png,18.247749877211792,98.59517054848351
/home/jupyter/mnt/datasets/photo3/data/image1708.png,42.748515446819724,78.11734237996713
/home/jupyter/mnt/datasets/photo3/data/image2644.png,53.17465339806333,8.603543057557708
/home/jupyter/mnt/datasets/photo3/data/image557.png,41.705624246735226,140.02628580425935
/home/jupyter/mnt/datasets/photo3/data/image286.png,1.3228463030462565,103.6550615525903
/home/jupyter/mnt/datasets/photo3/data/image859.png,55.803575760884726,11.439844402375154
/home/jupyter/mnt/datasets/photo3/data/image122.png,46.91458593053157,102.758911099476
/home/jupyter/mnt/datasets/photo3/data/image2165.png,42.54362981690963,1.734843526044678
/home/jupyter/mnt/datasets/photo3/data/image1119.png,52.830989050954564,6.60370292548084
/home/jupyter/mnt/datasets/photo3/data/image2378.png,41.54599841068437,22.037568494778707
/home/jupyter/mnt/datasets/photo3/data/image573.png,48.85864618964207,106.4863034727677
/home/jupyter/mnt/datasets/photo3/data/image2466.png,32.6362098380703,20.454299015446534
/home/jupyter/mnt/datasets/photo3/data/image2263.png,44.31615713890008,5.380834447602174
/home/jupyter/mnt/datasets/photo3/data/image139.png,68.05276170179343,24.480875108982257
/home/jupyter/mnt/datasets/photo3/data/image2242.png,36.775065455869935,10.271906296808377
/home/jupyter/mnt/datasets/photo3/data/image1872.png,43.670542367211624,16.165946845190533
/home/jupyter/mnt/datasets/photo3/data/image1556.png,1.4377892563410437,103.79747193411508
/home/jupyter/mnt/datasets/photo3/data/image641.png,47.18241266124126,13.435666346005505
/home/jupyter/mnt/datasets/photo3/data/image1395.png,24.780486845743045,120.99864933843553
/home/jupyter/mnt/datasets/photo3/data/image1548.png,59.3592521767085,18.184543915211066
/home/jupyter/mnt/datasets/photo3/data/image1140.png,46.15211439112557,10.149318980012582
/home/jupyter/mnt/datasets/photo3/data/image52.png,42.55959049480177,1.5036757425805831
/home/jupyter/mnt/datasets/photo3/data/image2107.png,49.77685779946551,6.338568750765488
/home/jupyter/mnt/datasets/photo3/data/image904.png,45.25686966207835,38.11968429269353
/home/jupyter/mnt/datasets/photo3/data/image1658.png,22.461487711299448,113.98041256386529
/home/jupyter/mnt/datasets/photo3/data/image1399.png,30.723745975547033,130.99419140639694
/home/jupyter/mnt/datasets/photo3/data/image813.png,44.64861650966984,20.944498271492467
/home/jupyter/mnt/datasets/photo3/data/image510.png,46.693882177735986,113.27787821922601
/home/jupyter/mnt/datasets/photo3/data/image219.png,49.837984169816515,18.2877669728872
/home/jupyter/mnt/datasets/photo3/data/image1494.png,33.0509442466115,116.56793577077597
/home/jupyter/mnt/datasets/photo3/data/image2725.png,48.472158450519466,15.51366088426922
/home/jupyter/mnt/datasets/photo3/data/image2574.png,45.23107634362038,26.47070222357643
/home/jupyter/mnt/datasets/photo3/data/image388.png,41.025786000896744,21.327926425826956
/home/jupyter/mnt/datasets/photo3/data/image759.png,48.56973008979765,21.983392227669682
/home/jupyter/mnt/datasets/photo3/data/image1427.png,20.187970889471625,24.253505150396954
/home/jupyter/mnt/datasets/photo3/data/image787.png,7.487035379762033,80.36501959222518
/home/jupyter/mnt/datasets/photo3/data/image1430.png,35.84502123208697,128.57612804723453
/home/jupyter/mnt/datasets/photo3/data/image349.png,19.883292375993083,102.1387937642601
/home/jupyter/mnt/datasets/photo3/data/image1909.png,24.961256191362054,55.19763904779151
/home/jupyter/mnt/datasets/photo3/data/image2575.png,51.630429705861374,4.9365868893575096
/home/jupyter/mnt/datasets/photo3/data/image591.png,18.123056183344634,99.497781200909
/home/jupyter/mnt/datasets/photo3/data/image2114.png,51.18177892740122,6.009721208766786
/home/jupyter/mnt/datasets/photo3/data/image496.png,57.99319356939181,25.671977347645957
/home/jupyter/mnt/datasets/photo3/data/image329.png,46.2952085188853,18.520834692209473
/home/jupyter/mnt/datasets/photo3/data/image1931.png,10.019232183705942,123.61746293497123
/home/jupyter/mnt/datasets/photo3/data/image293.png,46.61917202184667,27.340925175466523
/home/jupyter/mnt/datasets/photo3/data/image1077.png,13.815014198987221,100.72769332415122
/home/jupyter/mnt/datasets/photo3/data/image1195.png,50.8081276664447,3.2488608854232757
/home/jupyter/mnt/datasets/photo3/data/image2471.png,42.15589146592454,21.733066369944563
/home/jupyter/mnt/datasets/photo3/data/image1816.png,7.483104888087867,5.829670112532355
/home/jupyter/mnt/datasets/photo3/data/image1517.png,50.76811136947148,7.141117214794712
/home/jupyter/mnt/datasets/photo3/data/image150.png,62.25247109971164,8.214128428120757
/home/jupyter/mnt/datasets/photo3/data/image1138.png,42.8446986975501,73.96520730638271
/home/jupyter/mnt/datasets/photo3/data/image608.png,44.957013799732124,6.877363898353196
/home/jupyter/mnt/datasets/photo3/data/image67.png,49.081745776785205,27.675313036153874
/home/jupyter/mnt/datasets/photo3/data/image1194.png,35.84741197312023,14.51483151940894
/home/jupyter/mnt/datasets/photo3/data/image1273.png,35.35207734796034,10.789576758836485
/home/jupyter/mnt/datasets/photo3/data/image1602.png,66.06860290607145,20.077300073087258
/home/jupyter/mnt/datasets/photo3/data/image2405.png,54.12769229381829,20.578329311922946
/home/jupyter/mnt/datasets/photo3/data/image905.png,43.765489423133246,11.246248415253254
/home/jupyter/mnt/datasets/photo3/data/image2635.png,23.733504488863606,120.52804305571301
/home/jupyter/mnt/datasets/photo3/data/image2245.png,30.40250186351923,35.50351780496406
/home/jupyter/mnt/datasets/photo3/data/image1465.png,62.97438960576876,22.01427361379138
/home/jupyter/mnt/datasets/photo3/data/image1512.png,28.136518111897043,28.5496024061883
/home/jupyter/mnt/datasets/photo3/data/image1588.png,59.497384033915374,24.843050645443277
/home/jupyter/mnt/datasets/photo3/data/image2166.png,25.91348387580453,31.285692344090663
/home/jupyter/mnt/datasets/photo3/data/image321.png,45.121483125624216,15.58436423450865
/home/jupyter/mnt/datasets/photo3/data/image1180.png,7.554631873116367,100.41869994484887
/home/jupyter/mnt/datasets/photo3/data/image1576.png,1.3456215100568671,103.94963223429409
/home/jupyter/mnt/datasets/photo3/data/image1277.png,16.028732129983904,102.11706828143528
/home/jupyter/mnt/datasets/photo3/data/image469.png,22.18766245688626,113.53585226050441
/home/jupyter/mnt/datasets/photo3/data/image1835.png,13.395932354184632,144.67353571281325
/home/jupyter/mnt/datasets/photo3/data/image977.png,34.71116781374659,126.51608564742038
/home/jupyter/mnt/datasets/photo3/data/image2636.png,56.24632701928438,21.93418228282208
/home/jupyter/mnt/datasets/photo3/data/image277.png,0.9925186447713025,35.00584879846215
/home/jupyter/mnt/datasets/photo3/data/image2120.png,37.61691681823007,127.02233625317359
/home/jupyter/mnt/datasets/photo3/data/image1481.png,48.57022979062805,7.75852498828135
/home/jupyter/mnt/datasets/photo3/data/image191.png,47.61974841006891,21.348261386344202
/home/jupyter/mnt/datasets/photo3/data/image458.png,52.12723293654101,19.002594256124084
/home/jupyter/mnt/datasets/photo3/data/image1184.png,37.06237602722347,138.59551503719672
/home/jupyter/mnt/datasets/photo3/data/image1853.png,11.412624664125419,122.70838311261168
/home/jupyter/mnt/datasets/photo3/data/image900.png,28.92555862029947,27.5888143654514
/home/jupyter/mnt/datasets/photo3/data/image1125.png,49.136741700497616,4.365264253232349
/home/jupyter/mnt/datasets/photo3/data/image1884.png,49.471515565132584,6.366651421873916
/home/jupyter/mnt/datasets/photo3/data/image1410.png,36.063731742386885,14.234410493329461
/home/jupyter/mnt/datasets/photo3/data/image2384.png,48.96807106120633,21.696402109035393
/home/jupyter/mnt/datasets/photo3/data/image973.png,4.197945207375617,101.25802458710041
/home/jupyter/mnt/datasets/photo3/data/image1000.png,35.89882041333854,126.85379647150191
/home/jupyter/mnt/datasets/photo3/data/image1573.png,35.64074312334333,139.18841382700188
/home/jupyter/mnt/datasets/photo3/data/image2531.png,51.96839884365031,5.903468369908343
/home/jupyter/mnt/datasets/photo3/data/image1471.png,13.767282274489821,104.5509448863239
/home/jupyter/mnt/datasets/photo3/data/image479.png,42.0135817529221,20.98117461702471
/home/jupyter/mnt/datasets/photo3/data/image302.png,64.46013117647678,21.414198641208547
/home/jupyter/mnt/datasets/photo3/data/image2768.png,42.156911560230604,0.6921679595965112
/home/jupyter/mnt/datasets/photo3/data/image1276.png,55.72357631366758,12.356100647603455
/home/jupyter/mnt/datasets/photo3/data/image1244.png,18.576788348212986,120.81723937993036
/home/jupyter/mnt/datasets/photo3/data/image843.png,14.56845048704888,121.08601759770322
/home/jupyter/mnt/datasets/photo3/data/image2597.png,51.53052029395479,7.475721815199272
/home/jupyter/mnt/datasets/photo3/data/image1301.png,29.625119747991082,27.325905180371898
/home/jupyter/mnt/datasets/photo3/data/image793.png,27.20772736820258,91.59577153000836
/home/jupyter/mnt/datasets/photo3/data/image1133.png,49.10243443353231,22.145448825199754
/home/jupyter/mnt/datasets/photo3/data/image2206.png,54.003957113956915,16.982764476313346
/home/jupyter/mnt/datasets/photo3/data/image2517.png,61.16887974612857,23.83536479032596
/home/jupyter/mnt/datasets/photo3/data/image1422.png,9.50321330752229,8.178026923757939
/home/jupyter/mnt/datasets/photo3/data/image512.png,6.343909022044949,0.17404195057663985
/home/jupyter/mnt/datasets/photo3/data/image2396.png,0.4245642078154482,32.569689753910424
/home/jupyter/mnt/datasets/photo3/data/image1210.png,24.65052461697727,28.108696716427808
/home/jupyter/mnt/datasets/photo3/data/image1499.png,49.70526613628926,20.422171017461125
/home/jupyter/mnt/datasets/photo3/data/image1533.png,49.6657313015906,6.413412063438311
/home/jupyter/mnt/datasets/photo3/data/image1547.png,37.19380963143722,128.4733219110195
/home/jupyter/mnt/datasets/photo3/data/image1226.png,56.188285042309495,27.54225671434851
/home/jupyter/mnt/datasets/photo3/data/image2780.png,42.60943588393639,23.024412832204717
/home/jupyter/mnt/datasets/photo3/data/image1759.png,0.13033043616017106,32.53306234513264
/home/jupyter/mnt/datasets/photo3/data/image2330.png,62.12848955979893,27.45308891140315
/home/jupyter/mnt/datasets/photo3/data/image174.png,47.28975692080803,23.014873250538223
/home/jupyter/mnt/datasets/photo3/data/image2077.png,61.283258929426864,25.31837083154588
/home/jupyter/mnt/datasets/photo3/data/image661.png,53.845474285431145,22.98393431649299
/home/jupyter/mnt/datasets/photo3/data/image1890.png,16.81186529245634,121.72277577348888
/home/jupyter/mnt/datasets/photo3/data/image1439.png,0.25815177952304735,32.62262692545499
/home/jupyter/mnt/datasets/photo3/data/image172.png,7.7302710303136495,123.05734503442085
/home/jupyter/mnt/datasets/photo3/data/image1664.png,50.38721038466918,4.532620029336434
/home/jupyter/mnt/datasets/photo3/data/image186.png,52.75234702400185,6.304181644613633
/home/jupyter/mnt/datasets/photo3/data/image1111.png,50.625934240320085,3.051707246299736
/home/jupyter/mnt/datasets/photo3/data/image778.png,1.3063757213400158,36.84153266339277
/home/jupyter/mnt/datasets/photo3/data/image1882.png,63.92794317978695,27.379894453253907
/home/jupyter/mnt/datasets/photo3/data/image2200.png,50.876581948498234,26.457140032102185
/home/jupyter/mnt/datasets/photo3/data/image2724.png,32.91896820577796,130.04333321143787
/home/jupyter/mnt/datasets/photo3/data/image619.png,55.66197417109742,23.6080687659214
/home/jupyter/mnt/datasets/photo3/data/image1716.png,26.637843646343075,27.939339030408217
/home/jupyter/mnt/datasets/photo3/data/image2443.png,47.96138106435469,26.07094573724278
/home/jupyter/mnt/datasets/photo3/data/image1079.png,55.718862221439075,61.54762401037873
/home/jupyter/mnt/datasets/photo3/data/image2352.png,45.29018816762163,14.122488517051552
/home/jupyter/mnt/datasets/photo3/data/image1808.png,25.369021309708874,55.40611476982903
/home/jupyter/mnt/datasets/photo3/data/image2296.png,26.70926672039548,27.820890121998843
/home/jupyter/mnt/datasets/photo3/data/image750.png,35.749843739361474,129.1618213118573
/home/jupyter/mnt/datasets/photo3/data/image2093.png,44.69206237506508,20.420094911839527
/home/jupyter/mnt/datasets/photo3/data/image1266.png,23.143159678869786,89.23752814896508
/home/jupyter/mnt/datasets/photo3/data/image1561.png,30.740024132152374,35.78070113472438
/home/jupyter/mnt/datasets/photo3/data/image1199.png,62.78841380638562,31.002237757298495
/home/jupyter/mnt/datasets/photo3/data/image1109.png,60.64757630638965,22.583638996775317
/home/jupyter/mnt/datasets/photo3/data/image2116.png,45.33881561271898,16.09173141583905
/home/jupyter/mnt/datasets/photo3/data/image827.png,37.23476170520173,127.2134734056543
/home/jupyter/mnt/datasets/photo3/data/image2063.png,37.65894562486542,126.83890665629099
/home/jupyter/mnt/datasets/photo3/data/image1840.png,2.492825498361079,111.73191481737886
/home/jupyter/mnt/datasets/photo3/data/image1830.png,56.1260989610226,27.011667744348404
/home/jupyter/mnt/datasets/photo3/data/image2371.png,0.399825124122138,32.547696079745755
/home/jupyter/mnt/datasets/photo3/data/image182.png,40.7193695612777,19.66301983296467
/home/jupyter/mnt/datasets/photo3/data/image2085.png,55.98254032226496,37.17845082428796
